#I1m LLim I1mr LLimr D1m LLdm D1mr LLdmr LLm LLmr
2,285 2,205 0.01 0.01 332,171 143,230 6.4 2.8 145,435 0.6 
2,281 2,201 0.01 0.01 332,171 143,230 6.4 2.8 145,431 0.6 
2,285 2,205 0.01 0.01 332,171 143,230 6.4 2.8 145,435 0.6 
2,281 2,201 0.01 0.01 332,171 143,230 6.4 2.8 145,431 0.6 
2,285 2,205 0.01 0.01 332,171 143,230 6.4 2.8 145,435 0.6 
2,285 2,205 0.01 0.01 332,171 143,230 6.4 2.8 145,435 0.6 
2,285 2,205 0.01 0.01 332,171 143,230 6.4 2.8 145,435 0.6 
2,281 2,201 0.01 0.01 332,171 143,230 6.4 2.8 145,431 0.6 
2,281 2,201 0.01 0.01 332,171 143,230 6.4 2.8 145,431 0.6 
2,281 2,201 0.01 0.01 332,171 143,230 6.4 2.8 145,431 0.6 
2,281 2,201 0.01 0.01 332,171 143,230 6.4 2.8 145,431 0.6 

2,281 2,201 0.01 0.01 279,480 143,194 5.8 3.0 145,395 0.6 
2,281 2,201 0.01 0.01 279,480 143,194 5.8 3.0 145,395 0.6 
2,281 2,201 0.01 0.01 279,480 143,194 5.8 3.0 145,395 0.6 
2,281 2,201 0.01 0.01 279,480 143,194 5.8 3.0 145,395 0.6 
2,281 2,201 0.01 0.01 279,480 143,194 5.8 3.0 145,395 0.6 
2,285 2,205 0.01 0.01 279,480 143,194 5.8 3.0 145,399 0.6 
2,281 2,201 0.01 0.01 279,480 143,194 5.8 3.0 145,395 0.6 
2,281 2,201 0.01 0.01 279,480 143,194 5.8 3.0 145,395 0.6 
2,285 2,205 0.01 0.01 279,480 143,194 5.8 3.0 145,399 0.6 
2,281 2,201 0.01 0.01 279,480 143,194 5.8 3.0 145,395 0.6 
2,281 2,201 0.01 0.01 279,480 143,194 5.8 3.0 145,395 0.6 
2,281 2,201 0.01 0.01 279,480 143,194 5.8 3.0 145,395 0.6 
2,281 2,201 0.01 0.01 279,480 143,194 5.8 3.0 145,395 0.6 
2,285 2,205 0.01 0.01 279,480 143,194 5.8 3.0 145,399 0.6 
2,281 2,201 0.01 0.01 279,480 143,194 5.8 3.0 145,395 0.6 
2,281 2,201 0.01 0.01 279,480 143,194 5.8 3.0 145,395 0.6 
2,281 2,201 0.01 0.01 279,480 143,194 5.8 3.0 145,395 0.6 
2,285 2,205 0.01 0.01 279,480 143,194 5.8 3.0 145,399 0.6 
2,285 2,205 0.01 0.01 279,480 143,194 5.8 3.0 145,399 0.6 
2,281 2,201 0.01 0.01 279,480 143,194 5.8 3.0 145,395 0.6 
2,285 2,205 0.01 0.01 279,480 143,194 5.8 3.0 145,399 0.6 
2,285 2,205 0.01 0.01 279,480 143,194 5.8 3.0 145,399 0.6 
2,281 2,201 0.01 0.01 279,480 143,194 5.8 3.0 145,395 0.6 
2,285 2,205 0.01 0.01 279,480 143,194 5.8 3.0 145,399 0.6 
2,285 2,205 0.01 0.01 279,480 143,194 5.8 3.0 145,399 0.6 
2,285 2,205 0.01 0.01 279,480 143,194 5.8 3.0 145,399 0.6 
2,281 2,201 0.01 0.01 279,480 143,194 5.8 3.0 145,395 0.6 
2,285 2,205 0.01 0.01 279,480 143,194 5.8 3.0 145,399 0.6 
2,281 2,201 0.01 0.01 279,480 143,194 5.8 3.0 145,395 0.6 
2,285 2,205 0.01 0.01 279,480 143,194 5.8 3.0 145,399 0.6 

2,285 2,205 0.01 0.01 265,937 143,154 5.7 3.1 145,359 0.6 
2,281 2,201 0.01 0.01 265,937 143,154 5.7 3.1 145,355 0.6 
2,285 2,205 0.01 0.01 265,937 143,154 5.7 3.1 145,359 0.6 
2,281 2,201 0.01 0.01 265,937 143,154 5.7 3.1 145,355 0.6 
2,285 2,205 0.01 0.01 265,937 143,154 5.7 3.1 145,359 0.6 
2,285 2,205 0.01 0.01 265,937 143,154 5.7 3.1 145,359 0.6 
2,285 2,205 0.01 0.01 265,937 143,154 5.7 3.1 145,359 0.6 
2,281 2,201 0.01 0.01 265,937 143,154 5.7 3.1 145,355 0.6 
2,281 2,201 0.01 0.01 265,937 143,154 5.7 3.1 145,355 0.6 
2,285 2,205 0.01 0.01 265,937 143,154 5.7 3.1 145,359 0.6 
2,281 2,201 0.01 0.01 265,937 143,154 5.7 3.1 145,355 0.6 
2,287 2,207 0.01 0.01 265,937 143,154 5.7 3.1 145,361 0.6 
2,282 2,202 0.01 0.01 265,937 143,153 5.7 3.1 145,355 0.6 
2,285 2,205 0.01 0.01 265,937 143,154 5.7 3.1 145,359 0.6 
2,281 2,201 0.01 0.01 265,937 143,154 5.7 3.1 145,355 0.6 
2,281 2,201 0.01 0.01 265,937 143,154 5.7 3.1 145,355 0.6 
2,281 2,201 0.01 0.01 265,937 143,154 5.7 3.1 145,355 0.6 
2,281 2,201 0.01 0.01 265,937 143,154 5.7 3.1 145,355 0.6 
2,285 2,205 0.01 0.01 265,937 143,154 5.7 3.1 145,359 0.6 
2,285 2,205 0.01 0.01 265,937 143,154 5.7 3.1 145,359 0.6 
2,281 2,201 0.01 0.01 265,937 143,154 5.7 3.1 145,355 0.6 
2,285 2,205 0.01 0.01 265,937 143,154 5.7 3.1 145,359 0.6 
2,281 2,201 0.01 0.01 265,937 143,154 5.7 3.1 145,355 0.6 
2,285 2,205 0.01 0.01 265,937 143,154 5.7 3.1 145,359 0.6 
2,285 2,205 0.01 0.01 265,937 143,154 5.7 3.1 145,359 0.6 
2,285 2,205 0.01 0.01 265,937 143,154 5.7 3.1 145,359 0.6 
2,285 2,205 0.01 0.01 265,937 143,154 5.7 3.1 145,359 0.6 
2,285 2,205 0.01 0.01 265,937 143,154 5.7 3.1 145,359 0.6 
2,285 2,205 0.01 0.01 265,937 143,154 5.7 3.1 145,359 0.6 
2,281 2,201 0.01 0.01 265,937 143,154 5.7 3.1 145,355 0.6 

2,287 2,206 0.00 0.00 2,668,574 804,224 10.5 3.2 806,430 0.6 
2,287 2,206 0.00 0.00 2,668,574 804,224 10.5 3.2 806,430 0.6 
2,287 2,206 0.00 0.00 2,668,574 804,224 10.5 3.2 806,430 0.6 
2,290 2,209 0.00 0.00 2,668,574 804,225 10.5 3.2 806,434 0.6 
2,287 2,206 0.00 0.00 2,668,574 804,224 10.5 3.2 806,430 0.6 
2,290 2,209 0.00 0.00 2,668,574 804,225 10.5 3.2 806,434 0.6 
2,290 2,209 0.00 0.00 2,668,574 804,225 10.5 3.2 806,434 0.6 
2,287 2,206 0.00 0.00 2,668,574 804,224 10.5 3.2 806,430 0.6 
2,290 2,209 0.00 0.00 2,668,574 804,225 10.5 3.2 806,434 0.6 
2,290 2,209 0.00 0.00 2,668,574 804,225 10.5 3.2 806,434 0.6 
2,290 2,209 0.00 0.00 2,668,574 804,225 10.5 3.2 806,434 0.6 
2,287 2,206 0.00 0.00 2,668,574 804,224 10.5 3.2 806,430 0.6 
2,287 2,206 0.00 0.00 2,668,574 804,224 10.5 3.2 806,430 0.6 
2,287 2,206 0.00 0.00 2,668,574 804,224 10.5 3.2 806,430 0.6 
2,287 2,206 0.00 0.00 2,668,574 804,224 10.5 3.2 806,430 0.6 
2,290 2,209 0.00 0.00 2,668,574 804,225 10.5 3.2 806,434 0.6 
2,290 2,209 0.00 0.00 2,668,574 804,225 10.5 3.2 806,434 0.6 
2,287 2,206 0.00 0.00 2,668,574 804,224 10.5 3.2 806,430 0.6 
2,290 2,209 0.00 0.00 2,668,574 804,225 10.5 3.2 806,434 0.6 
2,290 2,209 0.00 0.00 2,668,574 804,225 10.5 3.2 806,434 0.6 
2,287 2,206 0.00 0.00 2,668,574 804,224 10.5 3.2 806,430 0.6 
2,287 2,206 0.00 0.00 2,668,574 804,224 10.5 3.2 806,430 0.6 
2,287 2,206 0.00 0.00 2,668,574 804,224 10.5 3.2 806,430 0.6 
2,287 2,206 0.00 0.00 2,668,574 804,224 10.5 3.2 806,430 0.6 
2,287 2,206 0.00 0.00 2,668,574 804,224 10.5 3.2 806,430 0.6 
2,287 2,206 0.00 0.00 2,668,574 804,224 10.5 3.2 806,430 0.6 
2,290 2,209 0.00 0.00 2,668,574 804,225 10.5 3.2 806,434 0.6 
2,290 2,209 0.00 0.00 2,668,574 804,225 10.5 3.2 806,434 0.6 
2,287 2,206 0.00 0.00 2,668,574 804,224 10.5 3.2 806,430 0.6 
2,290 2,209 0.00 0.00 2,668,574 804,225 10.5 3.2 806,434 0.6 

2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 
2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 
2,287 2,206 0.00 0.00 1,619,501 804,204 8.0 4.0 806,410 0.8 
2,287 2,206 0.00 0.00 1,619,501 804,204 8.0 4.0 806,410 0.8 
2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 
2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 
2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 
2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 
2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 
2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 
2,287 2,206 0.00 0.00 1,619,501 804,204 8.0 4.0 806,410 0.8 
2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 
2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 
2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 
2,287 2,206 0.00 0.00 1,619,501 804,204 8.0 4.0 806,410 0.8 
2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 
2,287 2,206 0.00 0.00 1,619,501 804,204 8.0 4.0 806,410 0.8 
2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 
2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 
2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 
2,287 2,206 0.00 0.00 1,619,501 804,204 8.0 4.0 806,410 0.8 
2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 
2,287 2,206 0.00 0.00 1,619,501 804,204 8.0 4.0 806,410 0.8 
2,287 2,206 0.00 0.00 1,619,501 804,204 8.0 4.0 806,410 0.8 
2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 
2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 
2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 
2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 
2,287 2,206 0.00 0.00 1,619,501 804,204 8.0 4.0 806,410 0.8 
2,290 2,209 0.00 0.00 1,619,501 804,205 8.0 4.0 806,414 0.8 

2,290 2,209 0.00 0.00 1,280,064 804,205 7.2 4.6 806,414 0.9 
2,287 2,206 0.00 0.00 1,280,064 804,204 7.2 4.6 806,410 0.9 
2,290 2,209 0.00 0.00 1,280,064 804,205 7.2 4.6 806,414 0.9 
2,290 2,209 0.00 0.00 1,280,064 804,205 7.2 4.6 806,414 0.9 
2,290 2,209 0.00 0.00 1,280,064 804,205 7.2 4.6 806,414 0.9 
2,290 2,209 0.00 0.00 1,280,064 804,205 7.2 4.6 806,414 0.9 
2,287 2,206 0.00 0.00 1,280,064 804,204 7.2 4.6 806,410 0.9 
2,290 2,209 0.00 0.00 1,280,064 804,205 7.2 4.6 806,414 0.9 
2,290 2,209 0.00 0.00 1,280,064 804,205 7.2 4.6 806,414 0.9 
2,287 2,206 0.00 0.00 1,280,064 804,204 7.2 4.6 806,410 0.9 
2,287 2,206 0.00 0.00 1,280,064 804,204 7.2 4.6 806,410 0.9 
2,287 2,206 0.00 0.00 1,280,064 804,204 7.2 4.6 806,410 0.9 
2,290 2,209 0.00 0.00 1,280,064 804,205 7.2 4.6 806,414 0.9 
2,287 2,206 0.00 0.00 1,280,064 804,204 7.2 4.6 806,410 0.9 
2,290 2,209 0.00 0.00 1,280,064 804,205 7.2 4.6 806,414 0.9 
2,290 2,209 0.00 0.00 1,280,064 804,205 7.2 4.6 806,414 0.9 
2,290 2,209 0.00 0.00 1,280,064 804,205 7.2 4.6 806,414 0.9 
2,290 2,209 0.00 0.00 1,280,064 804,205 7.2 4.6 806,414 0.9 
2,290 2,209 0.00 0.00 1,280,064 804,205 7.2 4.6 806,414 0.9 
2,287 2,206 0.00 0.00 1,280,064 804,204 7.2 4.6 806,410 0.9 
2,290 2,209 0.00 0.00 1,280,064 804,205 7.2 4.6 806,414 0.9 
2,290 2,209 0.00 0.00 1,280,064 804,205 7.2 4.6 806,414 0.9 
2,290 2,209 0.00 0.00 1,280,064 804,205 7.2 4.6 806,414 0.9 
2,287 2,206 0.00 0.00 1,280,064 804,204 7.2 4.6 806,410 0.9 
2,290 2,209 0.00 0.00 1,280,064 804,205 7.2 4.6 806,414 0.9 
2,287 2,206 0.00 0.00 1,280,064 804,204 7.2 4.6 806,410 0.9 
2,287 2,206 0.00 0.00 1,280,064 804,204 7.2 4.6 806,410 0.9 
2,290 2,209 0.00 0.00 1,280,064 804,205 7.2 4.6 806,414 0.9 
2,287 2,206 0.00 0.00 1,280,064 804,204 7.2 4.6 806,410 0.9 
2,287 2,206 0.00 0.00 1,280,064 804,204 7.2 4.6 806,410 0.9 

2,287 2,206 0.00 0.00 1,060,449 804,203 6.5 4.9 806,409 0.9 
2,290 2,209 0.00 0.00 1,060,449 804,204 6.5 4.9 806,413 0.9 
2,287 2,206 0.00 0.00 1,060,449 804,203 6.5 4.9 806,409 0.9 
2,290 2,209 0.00 0.00 1,060,449 804,204 6.5 4.9 806,413 0.9 
2,290 2,209 0.00 0.00 1,060,449 804,204 6.5 4.9 806,413 0.9 
2,287 2,206 0.00 0.00 1,060,449 804,203 6.5 4.9 806,409 0.9 
2,290 2,209 0.00 0.00 1,060,449 804,204 6.5 4.9 806,413 0.9 
2,287 2,206 0.00 0.00 1,060,449 804,203 6.5 4.9 806,409 0.9 
2,290 2,209 0.00 0.00 1,060,449 804,204 6.5 4.9 806,413 0.9 
2,290 2,209 0.00 0.00 1,060,449 804,204 6.5 4.9 806,413 0.9 
2,287 2,206 0.00 0.00 1,060,449 804,203 6.5 4.9 806,409 0.9 
2,287 2,206 0.00 0.00 1,060,449 804,203 6.5 4.9 806,409 0.9 
2,287 2,206 0.00 0.00 1,060,449 804,203 6.5 4.9 806,409 0.9 
2,287 2,206 0.00 0.00 1,060,449 804,203 6.5 4.9 806,409 0.9 
2,290 2,209 0.00 0.00 1,060,449 804,204 6.5 4.9 806,413 0.9 
2,290 2,209 0.00 0.00 1,060,449 804,204 6.5 4.9 806,413 0.9 
2,287 2,206 0.00 0.00 1,060,449 804,203 6.5 4.9 806,409 0.9 
2,290 2,209 0.00 0.00 1,060,449 804,204 6.5 4.9 806,413 0.9 
2,290 2,209 0.00 0.00 1,060,449 804,204 6.5 4.9 806,413 0.9 
2,287 2,206 0.00 0.00 1,060,449 804,203 6.5 4.9 806,409 0.9 
2,287 2,206 0.00 0.00 1,060,449 804,203 6.5 4.9 806,409 0.9 
2,290 2,209 0.00 0.00 1,060,449 804,204 6.5 4.9 806,413 0.9 
2,290 2,209 0.00 0.00 1,060,449 804,204 6.5 4.9 806,413 0.9 
2,290 2,209 0.00 0.00 1,060,449 804,204 6.5 4.9 806,413 0.9 
2,287 2,206 0.00 0.00 1,060,449 804,203 6.5 4.9 806,409 0.9 
2,290 2,209 0.00 0.00 1,060,449 804,204 6.5 4.9 806,413 0.9 
2,290 2,209 0.00 0.00 1,060,449 804,204 6.5 4.9 806,413 0.9 
2,290 2,209 0.00 0.00 1,060,449 804,204 6.5 4.9 806,413 0.9 
2,290 2,209 0.00 0.00 1,060,449 804,204 6.5 4.9 806,413 0.9 
2,287 2,206 0.00 0.00 1,060,449 804,203 6.5 4.9 806,409 0.9 

2,287 2,206 0.00 0.00 1,012,473 804,200 6.5 5.1 806,406 0.9 
2,287 2,206 0.00 0.00 1,012,473 804,200 6.5 5.1 806,406 0.9 
2,290 2,209 0.00 0.00 1,012,473 804,201 6.5 5.1 806,410 0.9 
2,290 2,209 0.00 0.00 1,012,473 804,201 6.5 5.1 806,410 0.9 
2,287 2,206 0.00 0.00 1,012,473 804,200 6.5 5.1 806,406 0.9 
2,287 2,206 0.00 0.00 1,012,473 804,200 6.5 5.1 806,406 0.9 
2,287 2,206 0.00 0.00 1,012,473 804,200 6.5 5.1 806,406 0.9 
2,287 2,206 0.00 0.00 1,012,473 804,200 6.5 5.1 806,406 0.9 
2,287 2,206 0.00 0.00 1,012,473 804,200 6.5 5.1 806,406 0.9 
2,287 2,206 0.00 0.00 1,012,473 804,200 6.5 5.1 806,406 0.9 
2,287 2,206 0.00 0.00 1,012,473 804,200 6.5 5.1 806,406 0.9 
2,287 2,206 0.00 0.00 1,012,473 804,200 6.5 5.1 806,406 0.9 
2,290 2,209 0.00 0.00 1,012,473 804,201 6.5 5.1 806,410 0.9 
2,290 2,209 0.00 0.00 1,012,473 804,201 6.5 5.1 806,410 0.9 
2,290 2,209 0.00 0.00 1,012,473 804,201 6.5 5.1 806,410 0.9 
2,287 2,206 0.00 0.00 1,012,473 804,200 6.5 5.1 806,406 0.9 
2,287 2,206 0.00 0.00 1,012,473 804,200 6.5 5.1 806,406 0.9 
2,290 2,209 0.00 0.00 1,012,473 804,201 6.5 5.1 806,410 0.9 
2,287 2,206 0.00 0.00 1,012,473 804,200 6.5 5.1 806,406 0.9 
2,290 2,209 0.00 0.00 1,012,473 804,201 6.5 5.1 806,410 0.9 
2,290 2,209 0.00 0.00 1,012,473 804,201 6.5 5.1 806,410 0.9 
2,290 2,209 0.00 0.00 1,012,473 804,201 6.5 5.1 806,410 0.9 
2,290 2,209 0.00 0.00 1,012,473 804,201 6.5 5.1 806,410 0.9 
2,290 2,209 0.00 0.00 1,012,473 804,201 6.5 5.1 806,410 0.9 
2,290 2,209 0.00 0.00 1,012,473 804,201 6.5 5.1 806,410 0.9 
2,290 2,209 0.00 0.00 1,012,473 804,201 6.5 5.1 806,410 0.9 
2,290 2,209 0.00 0.00 1,012,473 804,201 6.5 5.1 806,410 0.9 
2,287 2,206 0.00 0.00 1,012,473 804,200 6.5 5.1 806,406 0.9 
2,290 2,209 0.00 0.00 1,012,473 804,201 6.5 5.1 806,410 0.9 
2,290 2,209 0.00 0.00 1,012,473 804,201 6.5 5.1 806,410 0.9 

2,270 2,189 0.00 0.00 11,577,170 3,182,103 11.7 3.2 3,184,292 0.6 
2,270 2,189 0.00 0.00 11,577,170 3,182,103 11.7 3.2 3,184,292 0.6 
2,287 2,206 0.00 0.00 11,577,183 3,182,108 11.7 3.2 3,184,314 0.6 
2,273 2,192 0.00 0.00 11,577,170 3,182,103 11.7 3.2 3,184,295 0.6 
2,290 2,209 0.00 0.00 11,577,183 3,182,108 11.7 3.2 3,184,317 0.6 
2,273 2,192 0.00 0.00 11,577,170 3,182,103 11.7 3.2 3,184,295 0.6 
2,273 2,192 0.00 0.00 11,577,170 3,182,103 11.7 3.2 3,184,295 0.6 
2,270 2,189 0.00 0.00 11,577,170 3,182,103 11.7 3.2 3,184,292 0.6 
2,290 2,209 0.00 0.00 11,577,183 3,182,108 11.7 3.2 3,184,317 0.6 
2,273 2,192 0.00 0.00 11,577,170 3,182,103 11.7 3.2 3,184,295 0.6 
2,270 2,189 0.00 0.00 11,577,170 3,182,103 11.7 3.2 3,184,292 0.6 
2,270 2,189 0.00 0.00 11,577,170 3,182,103 11.7 3.2 3,184,292 0.6 
2,290 2,209 0.00 0.00 11,577,183 3,182,108 11.7 3.2 3,184,317 0.6 
2,287 2,206 0.00 0.00 11,577,183 3,182,108 11.7 3.2 3,184,314 0.6 
2,290 2,209 0.00 0.00 11,577,183 3,182,108 11.7 3.2 3,184,317 0.6 
2,270 2,189 0.00 0.00 11,577,170 3,182,103 11.7 3.2 3,184,292 0.6 
2,270 2,189 0.00 0.00 11,577,170 3,182,103 11.7 3.2 3,184,292 0.6 
2,270 2,189 0.00 0.00 11,577,170 3,182,103 11.7 3.2 3,184,292 0.6 
2,273 2,192 0.00 0.00 11,577,170 3,182,103 11.7 3.2 3,184,295 0.6 
2,273 2,192 0.00 0.00 11,577,170 3,182,103 11.7 3.2 3,184,295 0.6 
2,273 2,192 0.00 0.00 11,577,170 3,182,103 11.7 3.2 3,184,295 0.6 
2,290 2,209 0.00 0.00 11,577,183 3,182,108 11.7 3.2 3,184,317 0.6 
2,290 2,209 0.00 0.00 11,577,183 3,182,108 11.7 3.2 3,184,317 0.6 
2,273 2,192 0.00 0.00 11,577,170 3,182,103 11.7 3.2 3,184,295 0.6 
2,290 2,209 0.00 0.00 11,577,183 3,182,108 11.7 3.2 3,184,317 0.6 
2,290 2,209 0.00 0.00 11,577,183 3,182,108 11.7 3.2 3,184,317 0.6 
2,290 2,209 0.00 0.00 11,577,183 3,182,108 11.7 3.2 3,184,317 0.6 
2,290 2,209 0.00 0.00 11,577,183 3,182,108 11.7 3.2 3,184,317 0.6 
2,290 2,209 0.00 0.00 11,577,183 3,182,108 11.7 3.2 3,184,317 0.6 
2,273 2,192 0.00 0.00 11,577,170 3,182,103 11.7 3.2 3,184,295 0.6 

2,290 2,209 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,108 0.8 
2,287 2,206 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,105 0.8 
2,290 2,209 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,108 0.8 
2,287 2,206 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,105 0.8 
2,290 2,209 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,108 0.8 
2,290 2,209 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,108 0.8 
2,290 2,209 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,108 0.8 
2,287 2,206 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,105 0.8 
2,287 2,206 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,105 0.8 
2,287 2,206 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,105 0.8 
2,287 2,206 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,105 0.8 
2,290 2,209 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,108 0.8 
2,290 2,209 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,108 0.8 
2,290 2,209 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,108 0.8 
2,290 2,209 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,108 0.8 
2,290 2,209 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,108 0.8 
2,290 2,209 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,108 0.8 
2,290 2,209 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,108 0.8 
2,290 2,209 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,108 0.8 
2,290 2,209 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,108 0.8 
2,290 2,209 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,108 0.8 
2,290 2,209 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,108 0.8 
2,287 2,206 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,105 0.8 
2,287 2,206 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,105 0.8 
2,287 2,206 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,105 0.8 
2,290 2,209 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,108 0.8 
2,290 2,209 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,108 0.8 
2,290 2,209 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,108 0.8 
2,287 2,206 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,105 0.8 
2,290 2,209 0.00 0.00 6,858,313 3,180,899 8.8 4.1 3,183,108 0.8 

2,290 2,209 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,397 1.1 
2,290 2,209 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,397 1.1 
2,290 2,209 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,397 1.1 
2,290 2,209 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,397 1.1 
2,287 2,206 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,394 1.1 
2,287 2,206 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,394 1.1 
2,290 2,209 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,397 1.1 
2,290 2,209 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,397 1.1 
2,287 2,206 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,394 1.1 
2,287 2,206 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,394 1.1 
2,287 2,206 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,394 1.1 
2,287 2,206 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,394 1.1 
2,287 2,206 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,394 1.1 
2,287 2,206 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,394 1.1 
2,287 2,206 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,394 1.1 
2,290 2,209 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,397 1.1 
2,287 2,206 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,394 1.1 
2,290 2,209 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,397 1.1 
2,287 2,206 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,394 1.1 
2,290 2,209 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,397 1.1 
2,287 2,206 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,394 1.1 
2,287 2,206 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,394 1.1 
2,287 2,206 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,394 1.1 
2,290 2,209 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,397 1.1 
2,290 2,209 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,397 1.1 
2,287 2,206 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,394 1.1 
2,287 2,206 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,394 1.1 
2,290 2,209 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,397 1.1 
2,290 2,209 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,397 1.1 
2,287 2,206 0.00 0.00 5,098,115 4,039,188 7.6 6.0 4,041,394 1.1 

2,287 2,206 0.00 0.00 4,319,581 3,758,054 7.0 6.1 3,760,260 1.1 
2,287 2,206 0.00 0.00 4,319,581 3,758,054 7.0 6.1 3,760,260 1.1 
2,290 2,209 0.00 0.00 4,319,581 3,758,054 7.0 6.1 3,760,263 1.1 
2,290 2,209 0.00 0.00 4,319,581 3,758,054 7.0 6.1 3,760,263 1.1 
2,287 2,206 0.00 0.00 4,319,581 3,758,054 7.0 6.1 3,760,260 1.1 
2,290 2,209 0.00 0.00 4,319,581 3,758,054 7.0 6.1 3,760,263 1.1 
2,290 2,209 0.00 0.00 4,319,581 3,758,054 7.0 6.1 3,760,263 1.1 
